,pca_feature_0,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10,pca_feature_11,pca_feature_12,pca_feature_13,pca_feature_14,pca_feature_15,pca_feature_16,pca_feature_17,pca_feature_18,pca_feature_19,pca_feature_20,pca_feature_21,pca_feature_22,pca_feature_23,pca_feature_24,pca_feature_25,pca_feature_26,pca_feature_27,pca_feature_28,pca_feature_29,pca_feature_30
1036,-18.055682952696554,13.785770969261929,-3.575483133224054,-8.386962470784942,-2.6636620510400277,-12.47548384970664,-0.1626444441224034,10.910497926835529,0.2839275768018325,4.9679283030774535,-0.6734779021392333,1.1749142542329631,-1.0736314166946581,-0.4005854630483049,-0.1889965949296383,-1.8368629744512424,0.180086007845533,0.4599694636690861,-1.2208623798726326,-0.675212827430545,0.47633370422028737,-0.1251791378214132,-0.309449977355197,-0.2871277201678993,0.34031399700754666,0.047577133503955704,-1.3748204263283392,-0.5677218372581381,-0.16275772215475695,-0.030569699042500297,-0.059429387386634024
1037,16.7919635241169,11.484469781179374,-5.902568729899338,7.128234360789903,-0.38388273529206624,11.045724800439674,0.23178858477629732,6.659579771239153,0.9193777062198479,4.80323539536897,-0.537706980349734,-2.9645330515536594,-0.9186955596961383,-0.48589111077795616,-0.5144421150833233,-5.1305093616037665,0.6271514002779431,0.619655255043099,1.7081503587296054,2.162316700743096,0.97423506673758,0.933707176055194,0.614470617426862,-0.0858008379601442,0.7618227334863623,-2.6916213928850317,-0.133907555154245,0.059617249053001385,0.00896160280866007,-0.029008230361570898,-0.41240245961687244
1038,-2.6655165806015213,13.054199130851183,-5.051043809834726,-0.1305436078248407,-2.67103425030398,-3.426172162745337,-0.29343424470800966,-6.032989428849172,0.5781650928236136,4.072576159224342,1.1849354857510206,-1.6314012576925687,-0.3956397441120737,0.02065105074475617,0.10177260540302828,0.31848872907851833,0.32925100354741493,0.06769689091338625,0.08903278003239344,0.2636604079057502,-0.33915507907002523,0.0737987350126217,-1.4136215132224295,-0.45341718157335703,-0.64095572085348,0.5142012917635989,3.1010326191047235,-0.007277664145430176,-0.4062214694415458,-0.8511877052336705,0.29002301243160405
1039,-28.97092052574271,-30.323591254706045,1.121619079445153,-23.717756466123344,-14.918137196604217,17.89051675257605,-3.526109702597393,1.846748824772709,-10.108913978553351,-5.120890645236671,2.9057147709446043,0.606217255812766,0.7947074651029171,5.542923942157644,-0.2676104481168035,1.665708241892467,1.8600009521381116,0.46255249377697266,2.319428932853619,-2.5420929120720896,1.3317610379860574,1.1084816312944215,-0.6971227925305391,-0.3340048718524277,-0.8075634166630307,1.0787799789603207,1.5164799751228955,2.0018189792913876,0.005167801978377349,-0.5914813425784744,0.24587397203902916
1040,-2.6900822351433016,17.221143064771578,15.339747588924295,3.7836405236236286,11.68988997196744,-4.833688149185026,-5.7760558322044435,-6.386247605645346,-1.815431666986869,0.10477596215802219,3.4527960547127168,-1.3768675163756827,4.245381120523598,-0.4823576045468935,2.0723581597393865,0.38449887812879235,-2.200716262471244,1.9885621408175918,-2.8275393770602077,3.8980683489197965,-0.28476171808925416,-0.8215869176545005,-1.9621678763135295,0.5324404819384744,-4.284811555472302,-0.5612274956525425,2.685761403737992,-1.6208158887282136,0.8541340032332414,-0.48726372140299085,0.9331756022259546
1041,-20.769672876825723,-16.700575678183046,17.26836488232992,-3.8822662511246224,0.7687060950511978,-12.503978439087062,-0.6304059554907611,10.38946530314142,-10.530408972303087,2.193479565733618,1.7699781259767233,0.598933414741683,0.714649287528761,5.922218877987908,-2.771024295672383,-1.6149561897800355,-2.883295200574077,3.393543341788659,-3.7271078826501403,1.624165362625737,1.5377022157934406,-0.9106903996549816,-1.1362420933923147,0.6989291975186609,0.19605325617409822,-0.5235261511416632,-1.1171870581565593,0.25329123786843305,-5.038296558352968,-2.424470767209724,-0.19525976003488188
1042,-19.400535726765575,-2.077852138490403,8.37614544190526,-5.792535863817316,-5.1152711338016665,-12.222807867562041,-3.310748210403794,11.601349379438052,0.7638034812023493,-1.97805244063234,3.754367084785332,1.0061107316129383,-2.7867924361376173,0.5442945138391754,-4.090788283825276,-1.4973816154521076,1.0719602988711805,4.801500507312414,0.3459296739090556,-2.31864177712319,-3.673960408549847,0.8645324518704792,-1.076449936740726,0.5971318320396699,-0.7220554074039232,-1.2026650656941622,-2.5654670933696457,0.34292831410546676,-1.16983802867847,-1.1016930362300184,1.2079652876077214
1043,-25.598973178756832,14.218156286345563,-0.8351236977715083,-25.051365754690657,-0.2594800836089891,16.155245718639698,-1.2207919084252963,0.7169101083864247,0.7552367174700396,2.1819934747086123,-2.436173606854982,1.2223840018399017,-1.0076395625373167,0.2677304119761108,0.15439769778486007,2.065657615368903,0.46281136784941423,0.2762606008266528,0.22754209178958115,0.4146831862557916,0.5246321137326855,1.0388270594695128,-0.9805206050157368,-0.20786244975503426,0.03083191088969576,0.0628095774290924,0.18203831770795212,-0.5491260664018532,0.09470283742862472,-0.5506564431502141,0.9158256275073172
1044,0.0014942931487033871,28.884816026532672,11.997335421935995,2.873068724576895,7.250636892131846,-3.4515966422123614,-0.8692118778764563,-0.020639429280645948,2.574636995578186,-5.4661101313732425,-5.282823355359044,-4.542081954736433,4.827180160532384,2.9759145754291567,5.243383265011415,0.489529832323142,-1.4013597461010794,-5.076414005938992,1.039520849285764,-0.022305191680453158,-2.7870751669514258,-2.4990742637270933,0.47231193786470593,1.0109301273354163,-0.3374469543148019,1.2230808947346405,-0.4042957421624892,-0.00541126942679696,0.19923170109912386,0.20302125277295688,-0.7899487596556984
1045,-19.536256584329802,-6.134652260608363,-10.254078715934003,-8.87336133848314,5.9912146168056,-13.44070602601069,-8.501988618150147,10.935162424041458,1.4325393011127903,2.293853309482775,0.8233523143119823,1.2045011407719686,2.972140557412345,4.487073885798681,0.6877757629552431,-2.579062080767658,-2.2458576040557,-4.433578223072999,2.0051679432664415,-3.294937123211432,-2.8572870693989074,1.389771391067733,1.2334534637335888,-2.5727682195370254,-0.13769827331243017,-0.7351308651734015,-2.741846230808101,1.1257666558221189,0.41888462311347485,0.6307383118859795,0.8743475306258955
1046,10.856418108740128,-36.31704354848373,-4.693247561288456,11.919899949855818,6.010760049175455,13.29871957381446,9.27825016908772,8.795076216849669,-8.01289955258466,5.142729508696022,0.5161690054591936,-5.269993732071421,-0.24539839922872925,4.180239938117164,9.67158502397842,5.378205617747855,-3.5690677868511806,0.21515755416294088,-0.5735789766479727,1.855065291378534,-1.5664785863540727,-7.137506157401567,3.4956962699665963,-0.8638346084466229,3.152858482552318,-1.4624279793218948,2.370923374655139,2.5207699292544166,3.8200815633571046,-0.9104248077264419,0.06453474933772355
1047,-20.347315898105222,-10.59077372155006,16.040763163921717,-4.308704908541819,6.912506900795095,-13.264829275562953,1.458911549307499,9.84558764529804,0.275366222661914,2.5011003218315384,1.510382895075434,1.1766819585226125,-4.04079496980551,-8.538837194229712,-4.8082700626383,-0.5758881342450202,-1.722779096813285,2.178860092952877,0.5081124937177982,-2.272030966124683,4.2100595975442925,-2.4213201345489406,-2.9220081347611386,2.657272527695829,0.8825945632720618,-0.3097780268709647,-0.5725350247335417,-0.7915274044965387,0.7036132213651153,-0.06997598242252992,-1.5529737835952453
1048,16.79384726769644,11.489136331819545,-5.902260583909039,7.142322654877177,-0.38671106029057034,11.038452929961611,0.2209417600590828,6.675047653065915,0.9301076391569115,4.822717821552886,-0.5210478935637672,-2.9766283206980146,-0.9096941481567689,-0.4916744970973731,-0.4398327538764451,-5.1241338044452025,0.659139796420317,0.5778890190463596,1.684557719141328,2.165274983230715,1.1211131220861994,0.7870468228285195,0.695265753004998,-0.07448154089622978,1.0052385780712407,-2.9575833969936784,-0.7509451748151408,0.0057133473842602865,0.2284886653002053,0.07322016555980428,-0.3954551613676756
1049,1.9489849764724088,4.099444154965261,2.2403626719007357,11.464127958612169,19.642026102724536,4.379187731580663,-8.179050226443257,8.844509779102735,0.8145784236498657,-4.334606910666435,3.4242482448589997,-3.7768710085334365,2.405366070055659,-2.6110775165678897,-0.7428051819883396,4.071802689138169,2.1436677959615733,0.8663545307694644,-1.613376839052419,1.2214605390535789,-1.3035343314565733,-0.2652748323701062,-0.41708793934829924,1.7365075354182422,-6.854399200235105,-4.3548171386762995,-0.610074921314695,-0.5208116795238854,0.24515672079659787,-1.173030619035525,1.1440437810426147
1050,7.986707313104809,12.46216997797506,-7.8009363466261705,16.543557476760494,-1.1249950883528912,7.362904492870607,0.45050715882732334,3.597679181978892,0.9859370576596762,6.926267315676017,3.9194820452724204,1.5042423926476498,-0.5641821069809931,-0.008818369137273678,0.4297915781701077,0.8913270596758398,0.30491401014604824,0.2809674912695876,-1.058258326708737,-0.8875660542216189,-1.7419487778369458,-5.086701177495277,-0.18622465718063294,-0.7671616829788865,0.869493954831812,2.0410189243602983,-2.1347259917174988,-0.5803210011474655,-1.9584843969564525,3.534098089118339,0.6826255214918329
1051,-26.075329131804832,12.00411475491508,32.215934684439304,-18.75748011666008,-9.822187596530878,17.097917507682276,-9.507283342965659,2.3372921360943937,-1.5310281118465745,-6.600125439406044,2.8687489815052145,1.1118097914764378,1.08343169326655,0.15884714782399859,-2.4780732939873946,2.903084089707235,7.508557452798239,-2.796283350726176,0.18090524005353067,-0.43925902615056034,2.0434296012921656,0.982769638712383,-1.689432461940814,-0.45006391372236976,0.9050268334995538,1.0735709788325438,1.0898324610207315,3.86128929687253,0.9284707287183024,-0.4429636968644124,1.7558826233268456
1052,-19.97064567236023,-12.235424572022616,5.665606708311556,-6.1171866944022035,-23.65127789235329,-10.544105912452416,-6.486251330487454,12.872700363077172,4.12669833520085,-3.3181306974711986,4.347472257869902,0.6506283431394377,-1.4892551955095195,4.8252885410495825,-2.9794837336208833,-1.717533343714897,4.410459703594837,-0.567185094090381,-0.7611943353556833,-2.5529494290336006,1.1762296553183573,-0.5719281206092848,-1.8154794101399392,3.247779929797887,0.6531319411778197,1.137017132228913,-0.0007237664236013048,3.1716750933708213,2.9809723330127356,1.4208584329921299,-2.330265175784856
1053,-25.6212898672151,14.240011814370622,-0.86193805312097,-25.032683626529572,-0.2628928339276641,16.134557765865296,-1.2333920045897535,0.5839676579686958,0.783668956335483,2.26572849137551,-2.426639391268229,1.1595921399575453,-1.1418902540081446,0.25266126951165013,0.13051424049652202,2.245726586164278,0.5043871354109772,0.39395240738246334,0.0413186454260364,0.2459747406720866,1.0799079818134822,0.9498858116952472,-0.07313503931353635,0.18669869367442848,0.7967788678533767,-0.7872649502888941,-2.458680180972514,-0.5898812339698837,0.3482686638232932,-0.0825916994625827,0.8111171297630008
1054,-18.89621746215878,1.9493761236928424,-7.5148576187813525,-8.586902934979026,0.3613243881009776,-12.901086293086973,-5.2739083417255115,11.922768754619774,3.0850976083165906,-4.130421642809951,4.460486846907082,1.2140822881036182,0.23285001715116793,2.0999097267257887,0.507794327210225,-2.0505767013959035,-3.4191068391321857,-1.2348615867207235,-3.256798818278831,1.7932091007204438,0.2752428006706478,-0.20457872216226478,-1.565827216463533,-0.6139766969299323,-1.4658565769476686,-0.6485189280971461,-0.6293723125623623,3.872828083231816,-1.882976437367827,-0.26127683618477454,-1.9731776193536814
1055,-30.59692550180414,-15.407103860566279,-12.282200488566422,-15.766215695986336,13.215241963930428,-0.7340488548584343,-6.751075739462921,-5.55091308488497,-6.451909663423838,-7.904990253868247,-2.901486946214256,7.4744846441181885,0.29819247386483444,-1.3058021825622987,2.141489774558497,-0.7365104684990752,-4.246405135508904,2.3071346150478367,4.218654988437121,5.840169213763349,2.849252020797184,-1.580371642412546,-1.2062014602132614,0.9318777155575031,1.8865068347720277,-0.357039804658283,-0.46363043106052226,0.49490120389366804,-0.6342779742780745,-0.170425080285274,-3.3299322127690947
1056,-4.699428299156918,-14.494129047245714,-10.63797615255981,0.016420120248129753,5.196879513374615,-4.450436035014514,-12.815006126857615,-5.594588136737519,3.780765766528351,-3.8207536151418897,6.04272647050363,-1.6068815750244694,2.007632049145336,2.025651528113243,-1.7783426722862166,0.5158382544498337,0.8258829507002365,-0.6547034754052925,-0.6308827232299503,0.5145150596181542,0.025197148431101546,0.36377086752711396,-1.0641700042577367,-3.1745646491166264,0.6913095427068233,-1.4849667130984678,0.4671045151766438,-1.0767844088806031,-1.0511648538017666,-0.3691811441278555,-2.362380359779014
1057,-18.06452906362986,13.763405472221473,-3.5341964065156266,-8.384014974423069,-2.657479411428309,-12.427930133361711,-0.16040524473860224,11.01513597709745,0.30601787728595,4.808946633194942,-0.7256302140312311,1.2654966531646232,-1.0868914268042413,-0.30772669446409867,-0.12772883043957234,-1.924005663485686,0.05679521448894977,0.2686059930373659,-0.8536011805256146,-0.9340686573885707,-0.1411247019396194,-0.3335433582937367,-1.8720291640119324,-0.46396727695363726,1.1960574983211227,-1.1251525949455548,-1.771202004094276,-0.6578512644687031,-0.20094165198518726,-0.16677916743384458,-0.049784764916340436
1058,-30.544323365282004,-45.14473750621955,12.533599970384069,-21.48908725576324,3.7986506565713776,16.221372902754318,1.6450606228598967,-0.8975804486568439,-11.221029305852726,4.294639091677885,-2.2659351128661793,1.270322968144608,-0.9029171937470418,-2.763015979991813,7.717650334388381,1.639692717602514,1.9930638190035157,-1.9090333618849986,0.002442428659312117,1.0255193173023842,-0.10570493110512527,1.2908992013294986,-0.3650701775711947,-2.4451174912281273,-1.4282050656860787,-0.9840727923413389,-1.7618054139360149,-0.584992371254854,0.37320951363253757,-0.20732036467230117,2.57728810148467
1059,5.073190575167227,12.365329448545548,-6.394138475823027,8.592545506792357,-1.6738722682430538,2.098871842113332,0.35210099692162034,2.816282488963022,0.524961862594955,0.5971059117480133,-6.402789641920425,-1.1544306307910974,-0.9315693994503068,-0.03201252482932649,0.4008097543555622,3.308061143729944,-0.026582458241017647,0.23741594979894634,0.6633315375887349,0.896357708104623,0.2124101391652092,1.5807523116460476,-1.4920294916823285,-0.39046163519047494,-0.9438832878061375,2.9401793461873944,0.044759292929367464,-1.085725176576094,0.24944202805246599,-1.5375986362817264,-0.3270779534274436
1060,-18.064626363378398,13.76083719178719,-3.54606868858009,-8.38217374351785,-2.660959068542517,-12.446577556910052,-0.14001317836641622,10.988769026130843,0.2724950904156024,4.848704940913942,-0.7341638019796115,1.231581483537147,-1.0486425633452894,-0.3631424612023051,-0.14600018183060817,-1.91607552860643,0.10777176674400547,0.3740390738218172,-1.0235287867524634,-0.7151067782432251,0.0520994038023635,-0.18765020446791925,-1.2251977104715075,-0.4314146088914032,0.4672931185110481,-0.1576489808131252,-0.841960827885177,-0.5787694870332062,-0.31076580507507057,-0.1972894970583917,-0.07881270152052658
1061,-21.654812428271583,-49.643798466803084,-13.958307723454876,-12.28051409269353,13.237027641637688,-13.936515053751625,12.516568081466277,14.013729218182533,10.917048489568915,0.19666847904510665,-0.39811160327693945,-8.739359157149776,-1.5660102007063497,2.316815335509602,8.46973857768555,3.947032091358081,9.36804844999098,2.45191441718792,1.1801789887042355,0.11780195851939047,-1.9240035465429328,1.8822105884944935,-0.331727268798507,3.6124975586392787,1.6769123952126543,-1.2731183262048185,-1.9293437599548646,-3.230853292400003,-1.446453236310867,-3.7091384262411897,-3.2153166922472467
1062,-19.761720939390514,-9.928060795081471,-16.767451868128656,-10.08423355768441,5.626203985896024,-13.395814946298405,1.1451569888555557,11.658695953895057,2.586928637493375,-7.872493757618341,7.619004733435637,0.720784697888573,-3.2138520329422966,1.495576110570482,-2.7503521372040334,-1.7814264646205786,1.4174756339250139,4.444990972912789,1.924238304536268,-4.954042140467983,2.4642274846969086,-0.4031932842426644,-0.0759505033704268,-0.27224277413712644,1.9163850554363924,0.7136836639471257,-0.6865692418503451,-1.000491726386024,2.5863579596351824,1.0752622496079323,-1.0917690410546264
1063,1.3461715321297751,-35.76225460259131,7.854045102662352,12.227207233198373,-21.138871600153635,3.9530375730463003,-8.70858213218676,3.416568153608935,3.2119765590918634,1.062355486629026,-6.305968160916345,-1.5707085323109,3.9635695704830702,9.671363229745488,-3.797463055495059,3.580796598497411,4.858819975230025,1.022577266413779,-0.8967942730802962,0.9428557596500239,-2.525886701127133,2.3965594526305063,-1.8833013796145215,2.1608331522110205,-2.1038891337594956,2.433166593010531,-1.1193491120430799,2.8516669812575133,0.5475593004105966,-1.0484020247837385,-2.1559127676176697
1064,-5.25312211703259,-14.581688692607939,-10.158508271115442,-2.5755009530128903,6.033596443960533,0.9160860304097703,-12.83158681733839,-0.9638383847084963,3.8421538762653804,-4.850839587186496,3.4037111144693073,-5.593916645819036,1.8881402290666718,1.8565988351534144,-1.3920671236198598,1.7766371024097716,0.5582449461177124,-0.43950749748101925,-1.5347366417605415,-0.23667952070587472,0.31197860981985237,0.9041042287046472,0.039596364478028,-2.944476513639457,-0.09657694544158983,-1.8990463536539084,1.7796843945124523,-0.8484854409496021,-1.7796341774385245,0.7521697840408231,-3.3644681227696145
1065,5.062870737405941,12.369260931781296,-6.38848040142059,8.616502042088522,-1.646590870994468,2.1057629896576535,0.3483101826111483,2.8758107632607515,0.5459500623541189,0.5579082350720651,-6.410119694905854,-1.0528071623959572,-0.9930537447928948,-0.06543588563941508,0.4554039800673209,3.2961465871954503,-0.0631063585092723,0.09644175845404222,0.7167390594117334,0.6519229675605669,0.13609688343290824,1.2235163089886774,-2.362765954008884,-0.384604964726468,0.7393463404016556,0.9025212262675786,-2.9084555712518374,-1.343768960130715,0.7580741984411462,-1.2138538721895542,-0.4073367535396145
1066,14.705063260550258,-12.15583228831618,-20.563167744719593,10.814309968825608,6.459311194172771,-3.186226697450664,-4.928491388850617,2.636165215207571,4.173314147585731,-10.331426179850624,4.758127340573945,1.0805521508651477,-4.443983354429411,3.8114035495677294,0.647813317092433,0.9271283714824111,-0.6257635035344701,1.163042333281395,1.730375087220866,-4.773387196018484,2.3816904344770493,0.5586314506035313,0.04423885508098315,0.0354645340608483,3.3004923142773195,-1.823070577731707,-0.1151304399037995,0.4238527387119083,4.076048902405827,-2.2521511928865254,1.0728986900221056
1067,85.46672853085225,5.4827652874019694,0.7357689177818026,-24.733268717920176,-1.4098648086101213,-3.926796003742983,0.04691780055393446,1.401708884794754,0.25462429228038175,3.7646080092619294,-0.6691234253682757,5.371254509020149,-0.7561883035988503,0.23295514155865066,0.24290129542190242,2.0387583268759273,0.3005351717682194,0.15521742170730016,0.10878497559872859,-0.21641369214340736,-0.25787709753769633,-1.3520727135799615,-0.04514449802174823,-0.534114502334287,0.020123648453922068,-0.2617654204915709,1.597077090443583,-0.11688595650794487,-0.5688873874007528,-0.6354611988458844,-0.3584916126502078
1068,-25.118703401287735,22.700335905942566,11.566938387375089,-22.930896943111698,0.719143777702689,15.943145020503815,-5.432218363721441,1.3518691646409802,1.7037245698339467,-1.5922813411401444,-0.513715701614197,1.4304607763595625,3.6104046120761684,1.2757809717461701,5.205632972312128,1.2087401425072537,-4.519675006054236,-3.8679626304720407,1.2216234364000753,0.9161740945851504,-2.7402568129478975,2.5930097408592148,0.25602986493259666,-1.1746861267845938,0.4293122665328977,-0.9126998685569585,-1.0337819264249353,-0.7227987434561904,-1.664539692877953,-0.7909684397353887,-0.28443173044961706
1069,15.573633929411129,4.62825578912169,3.891020096156673,14.403209474535561,0.8228717247545102,-2.214066107150782,8.03119544832757,1.9260750448126762,-7.133161031217505,-4.850527816343323,1.9510938570532639,0.6279611346172711,-4.4233281257456865,0.5810966518860554,-1.8020262202306025,1.5534030299017882,-1.5344771144356324,-1.7828776742721741,1.357569188860162,-3.8608162128921553,4.406974421738908,-0.7337407312169957,0.30502071854608886,4.266569469787181,1.3736491394519736,-0.1083696235125406,2.543338574777111,-0.25822570325434,-2.400580995999062,-6.172127210287687,0.47809676645167115
1070,-4.338448945772411,13.22651205927211,-7.19915763914139,12.42820483769825,-1.869989752440362,3.2063955462309863,0.3472300361792333,-0.03097380817522554,0.5737021828588995,0.29634684471127154,-6.266140420903399,6.005768908805484,-1.050053114962388,0.15467293147498767,0.30743576394814276,2.156865193783664,-0.2071487176314901,0.11268783412587874,-1.5060109195056035,-1.7700967599420467,0.26845291581963227,1.8505058076056278,-1.527150113907477,-0.21218429730338098,-0.3686453973733239,-1.6089438444558635,2.005961383920328,-0.962014051595153,-0.585783048257582,0.45061531031120206,-1.1454590968542215
1071,16.0269447243566,6.163625003896958,14.711811902193944,10.952854126562267,4.915202404530753,10.74789325699406,5.767948305986446,7.013768962691828,-6.399832401110605,-4.263595920949909,5.608106309116156,-3.6060640727386053,-4.385747886825939,1.1382438380599216,-2.232662843392433,-5.303198050777619,-1.1184623370123579,1.5077683920292748,4.223037035997671,-0.40684259587450833,1.778641684340032,-0.7413366111696966,-0.9910366620472255,5.318781669730767,-0.10249495847179411,-3.61904182650074,-0.3261234107162585,-0.04290363724243322,-2.9430530042329104,-2.2462624410995264,-0.2956922106442566
1072,16.78940633552039,11.479438060693834,-5.904935463499943,7.124684234003349,-0.4108644948796417,11.036148247308795,0.24613198859198102,6.621003809002602,0.8925777104449696,4.811253166520038,-0.5641550020655804,-3.0207813429987658,-0.8877849981170385,-0.4636372239834451,-0.5361703017892234,-5.072071800126333,0.6877365660497192,0.743860945995877,1.6514636921054433,2.3084831202363625,1.0944814612349876,1.0914707696411987,1.2100947822622663,-0.02331070951253328,-0.3019617351854379,-1.22162785844081,1.6578496807304228,0.2533182005267767,-0.2683330247701749,-0.15490921168999683,-0.3141389153152607
1073,-27.084269730687133,-5.692753673109072,-7.531732308612433,-25.532955263446564,8.379937144650727,15.162064775141603,-9.568852042369882,0.6680770768906109,1.9216954853909485,-0.41199184321363186,-0.904741760449885,1.2051726644494678,2.995256047073487,5.152106926912006,1.0750867468518472,1.373891425596268,-1.9210876663222176,-4.567934069278945,3.3091406021701237,-2.2228145072321834,-2.444543780301061,2.6372925673337453,1.4591682830729482,-2.422284695790024,-0.731833075442013,-0.2606979690984289,-1.446350900469623,1.2055823447212872,0.5909519353416656,0.23756587146639682,1.7403819729154895
1074,3.9036729261430376,12.115635550300516,-2.191747286450598,-15.162446141232405,-1.165150426177273,6.940983002704455,-0.6079419295885611,-2.7235163887684783,0.5802071284274968,0.6905095796057269,-4.755565035554018,-3.574107768135327,-0.6227904495947802,-0.6439612388074444,-0.2819836873110755,-3.47996271085711,0.24502935147863536,0.2404473680087135,-2.885759176483539,-2.5861329540641043,-0.08517247088861281,0.04256437333547209,-1.6809111432877173,-0.3629558791947117,0.49479359172241977,-0.11082351347676322,-1.3102453649448405,-0.7141616167031377,-1.2463053197663763,2.55956682207343,0.6474168035532589
1075,-17.760976270758622,21.11537011691531,12.76726262388971,-5.526172893332304,0.105576168857438,-12.463683560207345,3.9859617627076016,11.948309630600074,-11.337020291162698,-5.370821956641342,5.8475146348218106,1.1408470669026745,-0.1004052942883643,-1.5537199712760021,0.49189727107049275,-1.6902340354042205,1.4460477649025123,0.8763388324994164,-2.6068983585777645,0.6366372339402059,0.8076659143584904,0.18218429200365288,-1.3095180356994747,-0.8713594981351287,2.1811598163400836,0.023361304393163196,-0.04317535463476093,-0.6249811249470335,0.5205666410560389,-0.1834623615009155,0.3030321183564462
1076,-28.65698014738195,-19.595910460894434,9.23553082999985,-22.761428011571915,16.406499178509883,14.588473788938307,12.04584072585194,-0.9450875115641023,3.651715387217122,0.08887704998606588,-0.24208723222341857,0.8166865502473266,-1.4874456129983689,0.6970250499873136,-1.7001844475840624,2.38978921881861,0.8634921251069264,-2.3951235710187997,3.6492520445751007,-3.3581654584588465,2.279587955740859,0.6799305322224029,0.46978938007883175,-6.171002476182053,-3.4201639512000948,-0.13011230052389514,-0.7137909361319056,0.3975147436877061,0.3823051091784551,-0.6490393314271414,-0.5276452504750101
1077,-18.067370918558336,13.794418027104134,-3.5781524671673197,-8.395368881213022,-2.678070630300715,-12.487913437153201,-0.20177399122402015,10.796270873941284,0.2869762295892502,5.046400183970891,-0.7233317376971551,1.0510666568277631,-1.0477111104435384,-0.32039256900151714,-0.4022169048685317,-1.684933243014038,0.22683788437523597,0.5975702128180944,-1.3023178853851438,-0.46412050969390733,0.7936870956010931,0.28131662890894354,0.8611031398396313,-0.005934325879271008,-1.3516471354852218,2.3053594931423187,1.817925813511025,-0.2276947684860501,-0.6891075631865363,-0.20160648398864012,0.10054366660682382
1078,-25.61632119209755,14.211846245273446,-0.8327362782274501,-25.04301645582591,-0.2580951485813728,16.167233702938372,-1.2096179178432622,0.7267429403418908,0.7731323833627631,2.1382328807957993,-2.459624625574564,1.2424727797514943,-1.0669776368084887,0.2687590026097165,0.24166852030019131,2.1070878030562206,0.44850976522028024,0.22057688889777868,0.30468224102291014,0.255580200490945,0.534197116183302,0.9012310605615308,-1.216124490228119,-0.13971483653858727,0.6701470526764429,-0.6306634668230908,-1.1576913265567546,-0.6201383799215249,0.22311703461732424,-0.4207757679052078,0.7828537446872424
1079,16.80487077488156,11.469884267244815,-5.883630913049706,7.109750076230054,-0.40669470779371536,11.052258403519893,0.22539448823939873,6.696539127680952,0.8942627754372872,4.779162178587143,-0.5730902246163582,-3.004958213190725,-0.8222601951913058,-0.4489530063299797,-0.5897171980629935,-5.18109818726864,0.63541886172763,0.6643893321680274,1.7376231040442258,2.4587665500955955,0.7175985822858175,1.2487861936805322,0.7384453307037757,-0.2277580796837724,-0.9992581830231602,-0.4524829293242038,3.983060099723601,0.25510156958845287,-0.5521296413221186,-0.5089509505517517,-0.2911326955179717
1080,-5.48373460794171,-17.676843766946448,18.341299425851176,4.824574521133301,9.524714086738081,-4.876011747006854,-3.3863864368235133,-7.712139860925267,8.83936344647929,4.429742644138753,1.4833171937752316,-1.5150114704828512,-3.4767517101363548,-1.9844023957180172,-0.14312980763221914,0.6666726977688929,-5.384577555334133,0.3869112880988912,-1.250879497846365,2.5069570718103664,-3.6780329299899646,1.7514688919023014,-0.629553923951478,0.4982395577239955,1.0274748493192856,-0.24980377988573557,0.7853046207213749,4.492512505616053,-1.746146526840881,-0.29345199994879534,-0.4068463638823527
1081,-27.08254719220144,-5.695358075170974,-7.539137769694505,-25.546288987110067,8.373499397278215,15.163208441300645,-9.568735113660438,0.6336800466912054,1.8947020995324853,-0.4109568527497807,-0.9022962456887913,1.1582523299583285,3.0293670907047727,5.170470100661339,1.0680206909124497,1.3925448101557685,-1.8999103599888065,-4.501704757063825,3.3318265279420416,-2.1314968779255197,-2.3558244145968916,2.7750376596836253,1.812130819832636,-2.4045104993113298,-1.4037820248579178,0.586032210386746,-0.2707133404700419,1.350570569104779,0.43084135583740435,0.1295325985645029,1.8706253513699145
1082,-5.017002066737131,-8.58256955124249,8.5253500142524,0.2535634951742591,-10.788660576049079,2.962447912612351,-3.116398847479402,-0.2553774558842193,-6.817869860826703,-6.093438377334742,4.714458362894001,-6.199285764376643,-0.8911537315812526,2.16074451508711,0.7269717096250243,1.3525697021354475,0.5084817333632122,-3.84504214285297,1.8143055720785313,-3.704108334777285,2.477562401804462,-0.11198728631715689,0.0637897485232055,-1.1133600572389561,0.8222044514793777,-2.029669836613291,0.6539710067117328,1.3481074204170012,-2.4777603482779513,-0.21981158002320159,-1.4489078952766343
1083,0.9108742107525853,-2.1861541691987134,15.236818386434702,0.4343870556501427,-3.674995621659937,-1.8911909476943585,-4.100128086292898,-2.6791909423705906,4.734359970486616,-10.858524570364294,-5.451501952787797,1.1126600415095766,-1.0701173130529913,2.647912671084421,-2.7814684990466314,-5.1230700713924655,3.2008938081091998,0.8647933571964433,0.8220996511876372,-3.2745723049623816,0.7736029521456018,-3.234947389299058,-1.951993378567852,0.9075483421253892,0.01058619250151224,1.7151359611665575,-1.4112180655053737,4.079694760672722,3.0472934088033377,2.088961801211232,-1.580237501927622
